date,open,high,low,close,volume
2025-09-12,1184.0,1187.699951171875,1171.300048828125,1184.199951171875,2487969
2025-09-15,1184.199951171875,1186.9000244140625,1171.300048828125,1175.4000244140625,2376299
2025-09-16,1161.0,1173.199951171875,1148.0999755859375,1158.699951171875,4075700
2025-09-17,1162.5,1166.5,1141.300048828125,1153.800048828125,4160131
2025-09-18,1145.0999755859375,1176.699951171875,1145.0999755859375,1173.4000244140625,3746782
2025-09-19,1170.0,1176.4000244140625,1151.199951171875,1159.699951171875,4839925
2025-09-22,1165.9000244140625,1179.5999755859375,1160.5999755859375,1171.5999755859375,3370928
2025-09-23,1174.699951171875,1175.0,1149.0,1157.0,4729220
2025-09-24,1154.0,1157.0,1125.300048828125,1133.199951171875,3419746
2025-09-25,1138.4000244140625,1144.9000244140625,1133.9000244140625,1137.699951171875,5022322
2025-09-26,1135.0,1136.9000244140625,1107.0,1123.4000244140625,2327943
2025-09-29,1134.5999755859375,1139.5,1103.5999755859375,1112.0,48051997
2025-09-30,1115.699951171875,1127.5999755859375,1108.0,1114.699951171875,5570839
2025-10-01,1119.699951171875,1121.199951171875,1107.0999755859375,1113.199951171875,3266312
2025-10-03,1098.0,1110.300048828125,1060.0,1069.199951171875,5969792
2025-10-06,1101.0,1144.699951171875,1093.300048828125,1139.699951171875,8494611
2025-10-07,1134.0,1140.0,1115.0,1130.699951171875,3577437
2025-10-08,1130.0,1147.4000244140625,1128.0,1144.4000244140625,3169556
2025-10-09,1148.0,1163.0,1131.699951171875,1155.800048828125,3052853
2025-10-10,1156.0,1163.0,1139.199951171875,1156.4000244140625,2722755
2025-10-13,1154.0,1169.300048828125,1140.0,1143.300048828125,2376338
2025-10-14,1149.0,1165.0,1141.5999755859375,1161.5,1965357
2025-10-15,1161.5,1172.699951171875,1154.300048828125,1155.800048828125,1762144
2025-10-16,1161.4000244140625,1177.4000244140625,1159.0,1175.300048828125,2364667
2025-10-17,1188.0,1212.800048828125,1178.699951171875,1202.699951171875,5239734
2025-10-20,1211.9000244140625,1217.5999755859375,1203.0,1209.5999755859375,2133962
2025-10-21,1214.9000244140625,1217.800048828125,1201.0,1204.0,131329
2025-10-23,1200.0,1221.9000244140625,1197.0,1211.0,2981438
2025-10-24,1213.699951171875,1213.699951171875,1181.5,1184.0999755859375,858989
2025-10-27,1180.0,1188.4000244140625,1175.5,1186.4000244140625,979181
2025-10-28,1186.300048828125,1192.5999755859375,1172.0999755859375,1179.699951171875,1810857
2025-10-29,1185.0,1194.4000244140625,1181.699951171875,1189.5,1516489
2025-10-30,1186.5,1189.0,1172.300048828125,1178.5,1187989
2025-10-31,1167.800048828125,1172.5,1143.699951171875,1147.800048828125,4276918
2025-11-03,1146.699951171875,1154.300048828125,1128.9000244140625,1145.9000244140625,1669607
2025-11-04,1149.0999755859375,1154.199951171875,1132.5,1138.4000244140625,2176888
2025-11-06,1119.0999755859375,1146.9000244140625,1118.5,1125.4000244140625,2545462
2025-11-07,1126.0,1141.5,1120.0999755859375,1135.300048828125,1796900
2025-11-10,1141.300048828125,1141.300048828125,1096.4000244140625,1098.0,1933973
2025-11-11,1103.300048828125,1109.0999755859375,1081.9000244140625,1095.4000244140625,1779188
2025-11-12,1124.9000244140625,1124.9000244140625,1075.0999755859375,1103.5999755859375,4463966
2025-11-13,1103.9000244140625,1110.800048828125,1090.5999755859375,1098.0,1468268
2025-11-14,1093.699951171875,1106.4000244140625,1085.300048828125,1103.0999755859375,1658556
2025-11-17,1105.0,1124.800048828125,1091.699951171875,1121.5999755859375,5102278
2025-11-18,1141.4000244140625,1144.5999755859375,1112.0,1116.699951171875,5778653
2025-11-19,1115.0,1170.4000244140625,1104.9000244140625,1164.4000244140625,5964536
2025-11-20,1166.0,1172.0,1147.9000244140625,1168.9000244140625,2784798
2025-11-21,1160.0,1183.9000244140625,1160.0,1181.0999755859375,2258525
2025-11-24,1183.9000244140625,1185.4000244140625,1150.0999755859375,1155.800048828125,2825309
2025-11-25,1169.0,1181.9000244140625,1151.0999755859375,1158.0999755859375,1966712
2025-11-26,1158.300048828125,1171.9000244140625,1154.699951171875,1162.5999755859375,1121189
2025-11-27,1171.5999755859375,1171.699951171875,1155.5,1161.800048828125,1423021
2025-11-28,1156.0999755859375,1170.0,1153.0999755859375,1162.800048828125,1637243
2025-12-01,1164.0,1167.4000244140625,1117.0,1125.4000244140625,3436348
2025-12-02,1125.4000244140625,1133.199951171875,1113.0,1117.5,2206424
2025-12-03,1118.0,1120.9000244140625,1077.0,1086.0,3801039
2025-12-04,1087.0,1090.0,1070.0999755859375,1083.9000244140625,3037781
2025-12-05,1083.9000244140625,1100.0,1075.0,1097.4000244140625,1799777
2025-12-08,1103.9000244140625,1108.9000244140625,1072.5,1079.4000244140625,3014602
2025-12-09,1079.4000244140625,1079.9000244140625,1061.0999755859375,1074.699951171875,2945816
2025-12-10,1075.9000244140625,1088.300048828125,1067.0999755859375,1077.0999755859375,2353780
2025-12-11,1077.0,1091.0,1074.199951171875,1087.9000244140625,1209344
2025-12-12,1082.800048828125,1092.300048828125,1077.0,1081.300048828125,2245724
2025-12-15,1081.300048828125,1090.5999755859375,1064.5,1085.4000244140625,1632124
2025-12-16,1089.0,1091.300048828125,1068.300048828125,1073.0,1444588
2025-12-17,1070.0999755859375,1073.5999755859375,1024.9000244140625,1031.0999755859375,4268035
2025-12-18,1030.0,1060.9000244140625,1026.0,1048.5,5152758
2025-12-19,1066.5,1081.0,1061.0999755859375,1075.800048828125,3285719
2025-12-22,1079.199951171875,1085.300048828125,1072.4000244140625,1077.5999755859375,2093527
2025-12-23,1081.800048828125,1081.800048828125,1065.199951171875,1075.199951171875,1304615
2025-12-24,1074.0,1090.0,1070.199951171875,1081.4000244140625,1033268
2025-12-26,1081.5,1083.300048828125,1068.4000244140625,1074.300048828125,1266460
2025-12-29,1074.300048828125,1077.5,1059.800048828125,1064.0999755859375,1406148
2025-12-30,1069.0,1069.0,1032.0,1040.800048828125,11581446
2025-12-31,1048.699951171875,1052.699951171875,1035.199951171875,1045.0999755859375,1426506
2026-01-01,1048.199951171875,1054.0,1040.0999755859375,1049.4000244140625,1219041
2026-01-02,1049.4000244140625,1064.4000244140625,1047.0,1062.5999755859375,928577
2026-01-05,1062.5999755859375,1062.5999755859375,1048.5,1050.5,1523489
2026-01-06,1050.5,1062.0999755859375,1043.300048828125,1051.5999755859375,1963166
2026-01-07,1049.0,1049.9000244140625,1022.0,1034.699951171875,4484760
2026-01-08,1030.0,1035.0999755859375,1019.0999755859375,1029.800048828125,2117653
2026-01-09,1028.300048828125,1032.800048828125,1008.0,1017.2000122070312,2573775
2026-01-12,1012.0,1019.7999877929688,994.0,1013.7000122070312,2102413
2026-01-13,1013.7000122070312,1031.699951171875,1003.2999877929688,1028.199951171875,2787265
2026-01-14,1019.0,1040.0,1019.0,1033.5999755859375,3215727
2026-01-15,1033.5999755859375,1033.5999755859375,1033.5999755859375,1033.5999755859375,0
2026-01-16,1029.0,1040.0999755859375,1022.7000122070312,1037.0,2584321
2026-01-19,1035.0,1038.4000244140625,1010.5,1013.5999755859375,2322646
2026-01-20,1010.0999755859375,1013.0999755859375,988.0,992.9000244140625,2635707
2026-01-21,985.0,1010.4000244140625,976.7000122070312,1004.2000122070312,3093573
2026-01-22,1010.0,1013.4000244140625,990.5,998.7999877929688,2529564
2026-01-23,1000.0,1007.2000122070312,987.4000244140625,991.4000244140625,2300849
2026-01-27,1000.0,1000.0,965.4000244140625,975.5,4229886
2026-01-28,963.9000244140625,979.0,954.0999755859375,958.5999755859375,4237532
2026-01-29,955.0,959.0999755859375,944.2999877929688,952.5999755859375,3538048
2026-01-30,945.0,964.0,940.0,956.7999877929688,5638365
2026-02-02,980.0,980.0,933.7999877929688,958.0999755859375,2926581
2026-02-03,1011.0,1011.0499877929688,964.7000122070312,1003.5,4528070
2026-02-04,1000.0,1031.0,996.0999755859375,1025.449951171875,1588624
2026-02-05,1027.3499755859375,1046.1500244140625,1008.0999755859375,1040.800048828125,3842206
2026-02-06,1042.699951171875,1042.699951171875,1008.0,1039.8499755859375,3384955
2026-02-09,1040.050048828125,1042.4000244140625,1007.5999755859375,1010.0,3235020
2026-02-10,1010.5,1024.199951171875,1009.4500122070312,1021.5,4458942
2026-02-11,1025.0,1056.6500244140625,1023.0999755859375,1055.1500244140625,4114147
2026-02-12,1058.699951171875,1065.3499755859375,1046.0,1062.9000244140625,3354447
2026-02-13,1062.0,1067.949951171875,1044.1500244140625,1053.5999755859375,2745794
2026-02-16,1057.9000244140625,1077.1500244140625,1044.0,1075.8499755859375,2524162
2026-02-17,1079.199951171875,1083.4000244140625,1057.9000244140625,1076.1500244140625,1701396
2026-02-18,1076.1500244140625,1087.9000244140625,1071.6500244140625,1086.25,680966
2026-02-19,1080.0,1087.5,1074.5,1081.449951171875,2336050
2026-02-20,1075.050048828125,1095.4000244140625,1075.050048828125,1087.9000244140625,2083868
2026-02-23,1098.0,1104.0999755859375,1074.0,1083.5999755859375,2027109
2026-02-24,1078.75,1089.5,1077.4000244140625,1086.4000244140625,2375483
2026-02-25,1084.0999755859375,1090.9000244140625,1072.75,1088.0999755859375,1836316
2026-02-26,1086.0,1112.550048828125,1086.0,1109.9000244140625,3383794
2026-02-27,1108.949951171875,1109.0,1087.5999755859375,1091.949951171875,6055289
2026-03-02,1056.5,1088.4000244140625,1056.5,1083.5999755859375,3467885
2026-03-04,1065.5999755859375,1067.800048828125,1039.5,1053.699951171875,3349782
2026-03-05,1054.0,1063.699951171875,1033.5999755859375,1058.199951171875,2962063
2026-03-06,1048.5999755859375,1049.5,1030.0,1042.0,3185920
2026-03-09,1036.800048828125,1050.9000244140625,1013.7999877929688,1041.5,2449582
2026-03-10,1051.0999755859375,1055.0,1037.0,1043.0999755859375,2366935
2026-03-11,1037.0999755859375,1047.4000244140625,1024.0999755859375,1032.199951171875,1963010
2026-03-12,1022.0999755859375,1031.5999755859375,1008.7999877929688,1020.4000244140625,5744427
2026-03-13,1014.0,1020.7999877929688,985.2999877929688,990.0,3267535
2026-03-16,990.0,999.5,964.2000122070312,970.5999755859375,4063489
2026-03-17,976.7000122070312,987.7000122070312,969.5999755859375,976.4000244140625,2641459
2026-03-18,984.2000122070312,989.4000244140625,967.0999755859375,979.7999877929688,2501351
2026-03-19,973.9000244140625,975.0,946.0,953.0999755859375,1981193
2026-03-20,954.2000122070312,974.0,951.5,964.7999877929688,3883207
2026-03-23,964.0,971.2999877929688,937.2999877929688,956.9000244140625,3063874
2026-03-24,967.0,983.0999755859375,963.4000244140625,969.2000122070312,2455952
2026-03-25,973.9000244140625,993.2999877929688,965.2000122070312,988.2000122070312,2719592
2026-03-27,978.0999755859375,990.7999877929688,970.7999877929688,975.0999755859375,2557821
2026-03-30,965.0,969.9000244140625,944.0,962.2999877929688,4941358
2026-04-01,966.2000122070312,981.5,952.2999877929688,958.9000244140625,2467966
2026-04-02,954.0,958.2999877929688,929.0499877929688,944.5999755859375,1889808
